startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
6 34 57 2 49.99085627851383 1.9505741040105922
- - - - 49.21531372153502 1.9521053808226196
6 44 96 1 35.72537543970732 12.912641367690302
6 52 78 2 46.263810324758005 17.23452480355256
- - - - 45.48529108327058 17.315537990180772
6 53 69 1 49.349312243661586 8.923326770571625
6 55 66 1 44.311438508239796 8.43616701262466
6 62 84 1 47.96768539443802 5.230217143694325
6 84 89 2 46.94177700725626 4.962171077870362
- - - - 46.14266763258151 5.142988958186993
7 3 45 1 33.33655186162636 18.37433295530232
7 4 89 1 45.56676684193922 5.774815571510395
7 10 32 2 38.84102097480253 5.915713967616487
- - - - 38.00865270041595 5.915713967616487
7 12 43 12 49.40672706808476 3.6882319622585715
- - - - 48.861056417188486 4.1390331099823126
- - - - 48.861056417188486 4.1390331099823126
- - - - 48.45273577963929 3.859193220131969
- - - - 48.09111275062273 3.706933131494064
- - - - 47.35209022345843 3.706933131494064
- - - - 47.35209022345843 3.706933131494064
- - - - 46.64236246445692 3.6371365762454055
- - - - 46.242675972629286 3.6371365762454055
- - - - 45.90703749333759 3.6870941191870035
- - - - 45.50735100150996 3.6870941191870035
- - - - 44.76832847434568 3.6870941191870035
7 13 69 6 47.87225457998332 7.489137772807369
- - - - 47.03381414333468 7.433677399134492
- - - - 46.70250211000652 7.623615004188618
- - - - 45.87775388399007 7.741378515942664
- - - - 45.458801669179074 7.801473917709268
- - - - 44.733954410262015 7.858879371450639
7 15 62 1 49.100079243877204 5.780524986012197
7 18 63 1 45.18538358510966 14.865136627302736
7 28 97 1 38.6100618474136 17.109962889881924
7 33 51 1 44.917631447497385 1.691922390788298
7 53 70 3 49.92561926448411 8.862773465852142
- - - - 49.19866288048754 8.964740316694737
- - - - 48.46652807001385 8.833788653956574
7 54 94 5 38.56913834766962 15.32588346627674
- - - - 38.24092572763775 15.285305716968658
- - - - 37.83398179492093 15.285305716968658
- - - - 37.50327032295919 15.285305716968658
- - - - 37.09632639024237 15.28530571696866
7 54 95 2 38.94839328001119 15.124751253646604
- - - - 38.94839328001119 15.124751253646604
7 62 93 1 49.02162286013658 5.298216025366198
7 64 96 1 35.03800886141862 12.07915910926626
7 68 91 1 43.326477190608045 12.0234357253477
7 94 97 1 39.00571794616589 16.5291854585319
8 1 52 1 46.48906821797794 17.458797325139933
8 4 13 1 46.17803831206012 6.633447179064374
8 6 41 11 54.184763665235764 18.373362891571176
- - - - 53.87158764779791 18.39956583054726
- - - - 53.056930943185776 18.399565830547257
- - - - 52.24227423857363 18.39956583054725
- - - - 52.24227423857363 18.39956583054725
- - - - 51.449609319385175 18.297250342691367
- - - - 50.749291571576634 18.24811941950547
- - - - 50.34762981629706 18.126105860402923
- - - - 49.590118686768314 17.875769515307358
- - - - 49.25842916420499 17.74790102183965
- - - - 48.51763480803474 17.418626367561593
8 8 79 1 44.3596135337465 2.925930955989375
8 13 62 1 47.20486121050508 6.146941190061603
8 14 27 11 49.438372125305094 11.804730428939289
- - - - 48.72627770580954 11.80473042893929
- - - - 48.72627770580954 11.80473042893929
- - - - 48.01418328631397 11.804730428939292
- - - - 47.31934348089848 11.718457358539007
- - - - 46.96096816909191 11.802502541540436
- - - - 46.61697218330424 11.802502541540438
- - - - 46.2584804982752 11.718955137851058
- - - - 45.54638607877963 11.718955137851061
- - - - 44.8494851891432 11.683144837752419
- - - - 44.8494851891432 11.683144837752419
8 18 26 2 43.48160756029806 14.276570777483432
- - - - 42.67693780443419 14.276570777483432
8 21 42 10 43.83199369025391 9.942846542266135
- - - - 43.024620054107174 9.942846542266137
- - - - 42.382774877371375 9.998022695403117
- - - - 42.382774877371375 9.998022695403117
- - - - 41.588826906710516 10.030663753531506
- - - - 40.78832870969086 10.101268713686725
- - - - 40.46404180713056 10.40073508713715
- - - - 39.7969088724731 10.420819445781301
- - - - 39.46696407912819 10.346976393284216
- - - - 39.162069224715 10.617803397572246
8 23 54 1 38.80622301728603 14.160622285991124
8 29 75 1 47.07558582327616 10.847384490207501
8 50 88 3 32.617685682854855 15.701506654176242
- - - - 31.826482874814396 15.701506654176242
- - - - 31.826482874814396 15.701506654176242
8 54 77 1 38.883721175393724 14.651155522506176
8 62 84 2 47.16277862909289 5.385646494188504
- - - - 46.34543608944787 5.446262097189482
8 69 100 1 47.029567265780805 8.635933425435315
8 90 98 1 38.06495606522333 2.9985129443297236
9 3 45 1 32.499002758141614 17.92505259776769
9 4 89 1 44.73648811608006 5.774815571510395
9 9 14 4 49.07630982297533 13.086183742723723
- - - - 48.67528963594038 13.07707435293802
- - - - 48.30719120223248 13.07707435293802
- - - - 47.54774420262637 12.990801282537737
9 10 74 2 38.38860182953812 7.139439219213742
- - - - 37.601947412649 7.325272039052011
9 11 38 1 52.87526832392186 6.990034169790175
9 12 93 12 48.67858665085604 4.569612889239101
- - - - 48.015300030629696 4.583928345962077
- - - - 48.015300030629696 4.583928345962077
- - - - 47.32570636922152 4.705071157606957
- - - - 46.94656764625975 4.640507422249204
- - - - 46.63422003701843 4.613586364968898
- - - - 46.249623303838824 4.613586364968898
- - - - 45.52938809136752 4.663543907910496
- - - - 45.52938809136752 4.663543907910496
- - - - 44.80545532285126 4.663543907910496
- - - - 44.80545532285126 4.663543907910496
- - - - 44.09053723987816 4.746325383287746
9 14 22 1 48.14446263831369 12.606040831379437
9 16 91 6 40.73708402653041 11.480546427764788
- - - - 39.98167353011422 11.441285292624386
- - - - 39.6243141333605 11.302118287173155
- - - - 39.36042537327704 11.063532367848623
- - - - 38.97321880542607 10.913939458892717
- - - - 38.20402834994103 10.879594500379358
9 21 66 2 42.75021335937854 9.144250301534317
- - - - 42.08945413196557 9.299498768153065
9 25 47 1 52.89773689684691 15.049393048088238
9 26 67 10 42.686527884149214 13.764190465077995
- - - - 41.89444761350667 13.70048394286307
- - - - 41.43957718221885 13.68719125085337
- - - - 41.05725748590855 13.651233685557479
- - - - 40.28250707425527 13.394943125088119
- - - - 39.8730075188263 13.299721289721411
- - - - 39.06499946003734 13.088914841402634
- - - - 38.61311312766888 13.142604202913297
- - - - 38.2330539479325 13.211113858548433
- - - - 37.391804721707466 13.211113858548433
9 27 29 1 48.09115919971161 11.086812622010239
9 43 49 2 49.66242629113569 3.9732596853231517
- - - - 49.577535312266754 3.613887912190776
9 55 66 9 42.64172102645886 8.43616701262466
- - - - 41.822648658288955 8.536239326106429
- - - - 40.991042753260494 8.508121377125187
- - - - 40.991042753260494 8.508121377125187
- - - - 40.156184012370026 8.508121377125185
- - - - 39.32584875797234 8.568157549583827
- - - - 38.891654851530504 8.568157549583827
- - - - 38.49437129285509 8.620100629680763
- - - - 37.659512551964625 8.620100629680763
9 67 68 6 43.27970307208557 12.716393128243475
- - - - 42.48584991507695 12.702172358987102
- - - - 41.64972709008163 12.676576733588238
- - - - 41.64972709008163 12.676576733588238
- - - - 40.899646197939674 12.358714747420564
- - - - 40.10869579393692 12.263492912053856
9 69 70 1 47.94724867059243 8.178660027761522
9 76 90 1 39.027039134895325 2.3809431473987477
9 84 89 2 45.31154032911077 5.142988958186993
- - - - 44.48041302564003 5.142988958186993
9 87 91 12 40.42439060245011 12.373577057559494
- - - - 39.70189040837925 12.174454802212978
- - - - 38.98427747789299 12.034470205666592
- - - - 38.98427747789299 12.034470205666592
- - - - 38.272240597062066 11.812336109004915
- - - - 37.50252705667471 11.875831155434797
- - - - 37.087428315895096 11.875831155434797
- - - - 36.345992286783385 11.726947006057994
- - - - 36.00262475317768 11.64251236664676
- - - - 35.58935929631225 11.603542804696033
- - - - 34.814006094044686 11.60354280469603
- - - - 34.03865289177712 11.60354280469603
9 94 97 9 38.222404063250934 16.488607709223814
- - - - 37.47123564166289 16.489835403506365
- - - - 37.47123564166289 16.489835403506365
- - - - 36.68791210853582 16.436419319547184
- - - - 36.27283905124557 16.24978728427589
- - - - 35.95251460186651 16.167553928409223
- - - - 35.5702482716096 16.028287047190517
- - - - 34.859733515271685 15.76261012941191
- - - - 34.52902204330995 15.76261012941191
10 4 13 1 45.053379362587286 6.941148295872546
10 4 84 1 44.91600046081091 5.872152483191275
10 8 61 10 44.60033729602158 3.7317569254124123
- - - - 43.82044971155262 3.8402407566530625
- - - - 43.45066512523425 3.931664493696564
- - - - 43.061775875822505 4.015249281840568
- - - - 42.331582376421295 4.196769988939181
- - - - 41.681285863638095 4.475086123524933
- - - - 41.681285863638095 4.475086123524933
- - - - 40.94157993087831 4.634674924154524
- - - - 40.140422514045355 4.6179065694975705
- - - - 40.140422514045355 4.6179065694975705
10 13 62 2 45.815218588427804 6.796356440462279
- - - - 45.38639359418361 6.796356440462279
10 25 40 1 51.61995338169072 14.62149013027135
10 28 94 1 36.95545332129277 16.547797866904173
10 28 97 1 37.02508271680394 17.081272674694322
10 29 75 2 46.31528101604354 10.847384490207503
- - - - 45.55497620881093 10.847384490207503
10 30 81 1 33.64708604162033 6.195040524820238
10 37 92 2 38.61371024065063 9.060681166912168
- - - - 37.7616743228038 9.060681166912172
10 44 96 1 33.321471844862586 12.912641367690291
10 52 78 1 43.93905462745147 17.10491241467502
10 54 77 10 38.135554538618 14.60353360848642
- - - - 37.31945673502676 14.598462222460057
- - - - 36.567405224874534 14.349827826413495
- - - - 36.27634318354265 14.081521985487232
- - - - 35.460213951715815 14.081521985487232
- - - - 35.460213951715815 14.081521985487232
- - - - 34.64488130223106 14.083664985786838
- - - - 33.852994096969454 13.9449159824381
- - - - 33.44380879785943 13.9449159824381
- - - - 32.64110715820071 13.808144525889379
10 54 95 1 37.86861968546125 15.108565956620893
10 81 82 3 32.62471519452167 6.577990025362445
- - - - 31.78210799299318 6.629106663147995
- - - - 30.934039068367923 6.629106663147997
11 1 52 1 45.03843740843111 17.303166673012875
11 3 45 3 31.850462445575516 17.75525629961824
- - - - 31.230708003323038 17.513399803333662
- - - - 30.941598781037005 17.366022974652893
11 4 62 1 44.68280188614044 6.279024438294495
11 8 79 1 42.9204217934584 2.992006982318003
11 18 63 2 43.3048795705233 15.135044519785474
- - - - 42.462248904652085 15.13504451978547
11 33 79 6 42.82286091608789 2.002479879604298
- - - - 42.04728082219997 2.0885705928201346
- - - - 41.30640180523989 2.2877090527124087
- - - - 41.30640180523989 2.2877090527124087
- - - - 40.576184250455356 2.3757353184644567
- - - - 39.82118671618032 2.5646512730565596
11 49 56 2 49.92946060736834 4.640686342445056
- - - - 49.13517395711951 4.7513513927274715
11 62 84 1 45.249014692407236 5.727360627781007
11 69 100 2 45.403407961650345 8.696028827201914
- - - - 44.69721742562631 8.721597336335808
11 75 100 2 45.16244112058462 9.9084229658224
- - - - 44.39859100219459 9.9084229658224
11 77 94 1 37.62473659093611 15.269517101207612
11 90 98 1 36.521559123929435 3.032778659741492
12 4 89 1 43.08698091040341 5.74440629054477
12 7 58 2 44.56740178101711 18.379483372036397
- - - - 43.738604224901664 18.371469620346915
12 10 32 1 35.55216329762317 6.16850625078021
12 10 74 10 36.39359057858155 7.325272039052011
- - - - 35.97157157207201 7.325272039052011
- - - - 35.57840265829306 7.325272039052011
- - - - 34.763214738004564 7.325272039052011
- - - - 34.34119573149502 7.325272039052011
- - - - 33.94802681771607 7.325272039052011
- - - - 33.132838897427575 7.325272039052011
- - - - 32.74395461280598 7.297220162737865
- - - - 32.35078569902703 7.297220162737865
- - - - 31.537735824217272 7.338167138187924
12 15 17 1 48.05789005154192 6.768555119701681
12 21 66 5 41.25063290828311 9.271380819171823
- - - - 40.40855884873864 9.271380819171823
- - - - 39.68813059822249 9.630883365080889
- - - - 39.28276898854129 9.586272784542832
- - - - 38.88548542986588 9.63821586463977
12 24 81 5 30.983989081620262 5.436015267833983
- - - - 30.983989081620262 5.436015267833983
- - - - 30.151670891624004 5.457384793817824
- - - - 29.318754447313943 5.460151090844201
- - - - 28.485829616553463 5.460151090844201
12 27 29 1 46.64053810920802 11.086812622010243
12 33 51 2 41.755153758370696 1.5313203725418352
- - - - 40.92905737920836 1.6870181286663626
12 36 37 2 35.976960558235376 9.092751663944941
- - - - 35.61378128083301 9.267568745636243
12 49 93 1 48.10954948313808 4.850339230749982
12 51 79 2 41.60773301470364 2.1146396424058462
- - - - 40.853828367068076 2.271361798052775
12 53 70 1 46.956063691035496 8.833788653956574
12 61 89 1 43.33255110938436 4.712337752757854
12 84 89 1 43.649285722169296 5.142988958186993
13 4 13 2 43.46294396804561 6.847707851975164
- - - - 42.67974788264663 6.919564956070241
13 4 62 2 43.85095027058095 6.328777960138784
- - - - 43.04965979501224 6.356601208166958
13 4 84 1 43.3734874175795 5.984847212838869
13 6 39 1 50.80656964682483 17.243674190761876
13 8 79 24 41.858972471960726 3.26176391338518
- - - - 41.485533762310155 3.334393956006261
- - - - 40.811746101276476 3.575720432843441
- - - - 40.47361080974578 3.6621292785639876
- - - - 40.10608664642916 3.7969817230643867
- - - - 39.378445293286006 3.910942666850986
- - - - 39.378445293286006 3.910942666850986
- - - - 38.6620551918889 3.9196504501552245
- - - - 38.000984382174494 3.976635771107287
- - - - 38.000984382174494 3.976635771107287
- - - - 37.29464440198362 4.136259196102655
- - - - 36.58516362551849 4.148689520081374
- - - - 36.58516362551849 4.148689520081374
- - - - 35.8520564437178 4.125307891532265
- - - - 35.10540503075506 4.115524371585164
- - - - 34.70777222513058 4.125984630105591
- - - - 34.3779908284843 4.011764691288699
- - - - 33.631219080083014 4.011764691288699
- - - - 33.26702497870528 3.9626428649146264
- - - - 32.91802359762303 3.9626428649146264
- - - - 32.561576602354776 3.873223421453506
- - - - 31.82966004313291 3.855820906986407
- - - - 31.50827512277268 3.829816824309378
- - - - 31.110504755453675 3.8298168243093773
13 8 89 10 42.333354696729174 4.348563575588826
- - - - 41.54255302272532 4.4970064947271
- - - - 41.20262209550616 4.636639091296025
- - - - 40.79831344008542 4.736059252465057
- - - - 40.00779342802154 4.896823909810905
- - - - 39.61002306070252 4.896823909810903
- - - - 39.18583037304798 4.896823909810903
- - - - 38.394248965078575 4.905531693115142
- - - - 38.08217953644642 4.962517014067204
- - - - 37.66261995062737 5.02504053129814
13 12 49 1 47.639825077457 4.350720232790575
13 13 62 2 44.168255035765306 6.733325277530522
- - - - 43.395940551206856 6.833005629653773
13 22 29 9 45.15301597945158 12.014898071705193
- - - - 44.36237351576049 11.974074540828166
- - - - 43.601378222877386 12.058838230078317
- - - - 43.601378222877386 12.058838230078317
- - - - 42.84676153142106 12.138092374714091
- - - - 42.054088376748176 12.138092374714091
- - - - 42.054088376748176 12.138092374714091
- - - - 41.26292484831296 12.171989365084574
- - - - 40.47025169364008 12.171989365084574
13 25 39 2 50.191000054667356 16.02828528735312
- - - - 49.407799201544876 15.938814001869115
13 28 97 10 35.451047637634446 16.777918447222632
- - - - 35.09570632510634 16.777918447222632
- - - - 34.36519062677276 16.568012865397282
- - - - 33.57471015776525 16.434704673690312
- - - - 33.57471015776525 16.434704673690312
- - - - 32.82067763455785 16.289847035320246
- - - - 32.01023908227121 16.291760629309604
- - - - 32.01023908227121 16.291760629309604
- - - - 31.29693532072016 16.42850086863669
- - - - 30.486492745308965 16.42850086863669
13 29 75 9 44.816362712832785 10.97415953746231
- - - - 44.05605790560017 10.97415953746231
- - - - 43.70642120792583 11.05892322671246
- - - - 43.32743096015734 11.058923226712462
- - - - 42.6051826161413 11.138177371348235
- - - - 42.223868056677176 11.138177371348235
- - - - 41.84487780890869 11.138177371348235
- - - - 41.46507287568224 11.172074361718717
- - - - 40.70476806844963 11.172074361718717
13 36 74 1 35.737199362298014 8.30182668068174
13 42 68 5 40.957289556073704 11.237089120247367
- - - - 40.575838707499926 11.237089120247367
- - - - 40.314067382523646 11.301784059429576
- - - - 39.611268293516815 11.147415085117757
- - - - 39.22981744494302 11.147415085117759
13 43 49 1 47.82529232777216 3.8978933682804118
13 54 95 1 36.353672035934466 14.770775329161077
13 57 61 1 44.21208914399032 3.982873347228228
13 62 84 3 44.0787984852992 5.8704646383942265
- - - - 43.6835940479351 5.8982878864224
- - - - 43.17856035957339 6.168654536286476
13 90 98 7 35.76413927381522 3.1089396922237422
- - - - 35.01504867284646 3.2279245089480217
- - - - 34.667459525332575 3.2279245089480213
- - - - 34.24265808156656 3.2279245089480213
- - - - 33.4791846832061 3.3046679217249144
- - - - 33.13159553569221 3.3046679217249144
- - - - 32.7067940919262 3.3046679217249144
14 7 52 4 43.38483590727931 17.540747070817936
- - - - 42.629416631340135 17.389050948441096
- - - - 41.907061379474676 17.530487519831638
- - - - 41.51488102126738 17.645135981744737
14 9 14 2 46.78076571084151 13.074846465539165
- - - - 46.01367084583418 12.991299061849787
14 13 69 9 43.53356004433171 7.835868368006482
- - - - 42.775585592132174 8.01303442103208
- - - - 42.775585592132174 8.01303442103208
- - - - 41.967515860162116 8.032538052931121
- - - - 41.12570093581113 8.057830561573711
- - - - 40.354515798459914 8.007778629629698
- - - - 40.354515798459914 8.007778629629698
- - - - 39.54515431077686 7.968343156770503
- - - - 38.82819771799008 7.930388283747067
14 16 66 9 38.94370655321892 9.785244475507259
- - - - 38.94370655321892 9.785244475507259
- - - - 38.1906695425598 9.837187555604192
- - - - 37.79000470811117 9.837187555604192
- - - - 37.434848879863836 9.857799597236506
- - - - 37.0341840454152 9.857799597236506
- - - - 36.27776575898288 9.857799597236507
- - - - 36.27776575898288 9.857799597236507
- - - - 35.521347472550545 9.857799597236507
14 18 26 9 40.07811929978942 14.335996799895266
- - - - 39.30202032414914 14.190219909563794
- - - - 39.30202032414914 14.190219909563794
- - - - 38.50347599856997 14.25872956519893
- - - - 37.705261570294326 14.331950096200657
- - - - 37.287003037867876 14.318179934853303
- - - - 36.90081842784679 14.318179934853303
- - - - 36.11802616725648 14.178317012201006
- - - - 35.71915751262508 14.080234556144106
14 30 32 11 32.93650936873933 6.009316608172449
- - - - 32.56714129032507 5.865729419750419
- - - - 31.809421511276774 5.865729419750419
- - - - 31.49090109283611 5.865729419750419
- - - - 31.051750919701895 5.872302379078985
- - - - 30.294031140653612 5.872302379078985
- - - - 29.543506515478377 5.9514758829914065
- - - - 28.78946781574072 6.008220089869799
- - - - 28.78946781574072 6.008220089869799
- - - - 28.040993039594827 6.097860084562005
- - - - 27.287689830768418 6.138977442542032
14 37 92 1 36.16328013355917 9.31944385668149
14 38 56 6 49.3349606254562 5.886947275436699
- - - - 48.5923990559979 5.8869472754366985
- - - - 48.334667307702716 6.180784317017261
- - - - 48.06291935769208 6.404060279307655
- - - - 47.37694571332175 6.327735245276368
- - - - 46.63438414386344 6.327735245276367
14 44 96 2 30.918294142699605 12.888689807511533
- - - - 30.11699294441802 12.888689807511529
14 49 56 3 48.55116949806082 4.946834204099716
- - - - 47.792582263564846 4.851496382818288
- - - - 47.355564005888056 5.524482872498076
14 53 70 6 45.834601497706544 8.833788653956574
- - - - 45.07936930821736 8.833788653956573
- - - - 44.324137118728174 8.833788653956574
- - - - 44.324137118728174 8.833788653956574
- - - - 43.56890492923899 8.833788653956573
- - - - 42.813672739749805 8.833788653956574
14 69 100 24 43.87487020692837 8.721597336335806
- - - - 43.08625784573996 8.702890894659735
- - - - 42.701397975118425 8.702890894659733
- - - - 42.27912521380791 8.817262634098007
- - - - 41.470550046817905 8.8419844844048
- - - - 40.7028887466295 8.677926728876141
- - - - 40.7028887466295 8.677926728876141
- - - - 39.880541527931555 8.677926728876141
- - - - 39.1834956566906 8.639971855852705
- - - - 39.1834956566906 8.639971855852705
- - - - 38.404725048162646 8.84085762486775
- - - - 37.63836264900975 9.04711835067693
- - - - 37.63836264900975 9.04711835067693
- - - - 36.86411366991661 9.290499718750215
- - - - 36.05993450468321 9.165733902545806
- - - - 35.66376317791281 9.345430793746228
- - - - 35.27934656738076 9.363896696428942
- - - - 34.61612228742511 9.710693929611821
- - - - 34.31056107351752 9.830037032634365
- - - - 33.929065847980226 9.860248684637437
- - - - 33.109698631866095 9.80927274482352
- - - - 32.78183703287887 10.074300098742787
- - - - 32.163396552266555 10.356235432701341
- - - - 31.778536681645022 10.35623543270134
14 74 92 1 36.28669821502417 8.353701791726989
14 75 100 1 43.63474088380458 9.908422965822396
14 81 82 4 30.086385321321806 6.647139542351322
- - - - 29.23832478314698 6.649905839377698
- - - - 28.390255858521737 6.649905839377699
- - - - 27.586107038996516 6.756340172171221
15 3 45 5 30.24931094698841 17.36227889052195
- - - - 29.55852934979505 17.330043210169453
- - - - 29.207286706513862 17.33004321016945
- - - - 28.866223519980746 17.331363476593303
- - - - 28.55296967256541 17.172481691801444
15 4 89 2 41.433253181986345 5.820219167061963
- - - - 41.028944526565624 5.919639328230995
15 7 58 3 42.73520802213502 18.000674105877003
- - - - 42.00097641112805 18.155412059634223
- - - - 41.22175155147214 18.1831107989542
15 12 49 8 46.95974296952197 4.228461354228842
- - - - 46.44481798084867 4.657568345269666
- - - - 46.02483175596743 4.7297110877783535
- - - - 45.68549572063078 4.7297110877783535
- - - - 45.314513812011825 4.826640562558312
- - - - 44.56919356992687 4.862522618228053
- - - - 44.16726681216792 4.852392171755445
- - - - 43.827930776831266 4.852392171755445
15 16 21 8 38.9196201090806 10.231625088210281
- - - - 38.563866657096895 10.23162508821028
- - - - 38.2589718026837 10.502452092498306
- - - - 37.58674685245346 10.830162287633193
- - - - 37.18277677562155 10.931403617626435
- - - - 36.827023323637846 10.931403617626437
- - - - 36.632461648665156 10.992418281901815
- - - - 35.839784041539524 11.055182815304246
15 17 38 1 48.40390147919627 6.8686560819598945
15 20 28 28 33.34401069306355 16.204437420077703
- - - - 32.98866938053544 16.204437420077703
- - - - 32.639951403871876 16.204437420077703
- - - - 31.945966132842074 16.13586144358869
- - - - 31.590624820313955 16.135861443588688
- - - - 31.24190684365039 16.135861443588688
- - - - 30.537847554458715 16.13586144358869
- - - - 30.182506241930604 16.135861443588695
- - - - 29.478610797967903 16.125071860085697
- - - - 29.478610797967903 16.125071860085697
- - - - 28.77948387021523 16.090009831778865
- - - - 28.082938626134627 16.017321177709654
- - - - 28.082938626134627 16.017321177709654
- - - - 27.448938833586666 15.715867884266354
- - - - 26.744879544394987 15.715867884266354
- - - - 26.431255318259375 15.54881312327453
- - - - 26.135758833840075 15.38879586655474
- - - - 25.495971013431756 15.137878637662778
- - - - 25.191477183705537 14.954709437064377
- - - - 24.91288651040806 14.810343570242297
- - - - 24.570202022712273 14.716350005133457
- - - - 23.912219407239263 14.55476636796999
- - - - 23.2255227876213 14.499894218981435
- - - - 23.2255227876213 14.499894218981435
- - - - 22.52154677753552 14.492273529563718
- - - - 21.854388078857205 14.334593616601026
- - - - 21.566013984033987 14.126969365069353
- - - - 21.35362543513753 13.884715769067258
15 23 77 1 36.3443881543856 13.586229696067527
15 23 95 1 36.50359825636911 14.166381689901929
15 36 37 7 34.830283641593354 9.26756874563624
- - - - 34.12894496147673 9.579481995708402
- - - - 34.12894496147673 9.579481995708402
- - - - 33.34544732223708 9.579481995708402
- - - - 32.56230123687452 9.59510290736717
- - - - 32.16795843198204 9.511712549320762
- - - - 31.820733600905783 9.511712549320764
15 36 74 11 34.96795552471221 8.301826680681739
- - - - 34.21498785108311 8.383207500465236
- - - - 34.21498785108311 8.383207500465236
- - - - 33.445744013497304 8.383207500465238
- - - - 32.70998645167654 8.370776535809858
- - - - 32.70998645167654 8.370776535809858
- - - - 31.940742614090734 8.37077653580986
- - - - 31.940742614090734 8.37077653580986
- - - - 31.17149877650493 8.370776535809862
- - - - 30.754584938335668 8.436220354450569
- - - - 30.435341482807228 8.467721969547888
15 54 95 2 35.61942405369932 14.661673979321634
- - - - 34.83835569963486 14.579863015853618
15 61 89 1 41.82387508206186 5.035724831769407
15 77 95 2 35.91406213594577 14.19015637693778
- - - - 35.1306556568003 14.072365444451403
16 4 84 1 41.832870388597186 6.127115436771632
16 9 40 1 46.75057710676864 13.474687751942701
16 13 100 1 42.24339709856219 8.477570840588044
16 17 56 4 47.45578951357186 6.627533786726267
- - - - 47.45578951357186 6.627533786726267
- - - - 46.77116871760873 6.722925739880655
- - - - 46.380315981806454 6.722925739880655
16 20 97 1 33.58451555598438 15.780782646612739
16 23 67 1 37.52687758772943 13.13608890782185
16 25 39 4 48.62891209123152 15.84462157493828
- - - - 47.83827591430234 15.844621574938284
- - - - 47.04785037225881 15.831526050934894
- - - - 46.26825796200427 15.794468510952138
16 25 47 1 48.71682392377831 14.67045666153078
16 35 64 5 31.64892501419329 10.81964280635205
- - - - 30.889060645966175 10.819642806352048
- - - - 30.129196277739055 10.819642806352046
- - - - 30.129196277739055 10.819642806352046
- - - - 29.369331909511935 10.819642806352043
16 53 69 1 43.57449591200435 8.826525632074393
16 54 97 1 34.26156883913991 15.301106228707201
16 57 61 2 42.69605032871589 4.329604541914459
- - - - 41.89527281471119 4.377029841872855
16 69 70 1 43.98322767541222 8.24561749698595
17 4 13 3 41.14659215698603 7.1157457584368835
- - - - 40.74188217729285 7.122750372650451
- - - - 39.94916536563793 7.199065195464048
17 6 39 2 48.71457969430989 16.80505786396439
- - - - 47.987467393677946 16.62467458304355
17 11 38 1 48.93429581535487 7.213310132080569
17 13 62 2 42.07527214402324 7.085410300826281
- - - - 41.24222148950075 7.112789948176157
17 14 29 1 43.84026105867581 11.932475459868815
17 17 38 9 47.82656602510794 7.091932044250288
- - - - 47.21403816854533 6.9202150570646115
- - - - 46.86232933488928 6.9202150570646115
- - - - 46.86232933488928 6.9202150570646115
- - - - 46.25224865334034 6.768367901903824
- - - - 45.90579768933944 6.707780500453309
- - - - 45.623818593101326 6.693788274842416
- - - - 45.325690402072595 6.631964456426318
- - - - 44.66839406433884 6.631964456426317
17 21 68 7 38.716641055804615 11.103919093367427
- - - - 38.399571933821704 11.411017246870001
- - - - 37.774146926991676 11.822842645767615
- - - - 37.41990936499414 11.926273556239982
- - - - 36.84513388872178 12.017983744275764
- - - - 36.40820973357985 12.080748277678197
- - - - 35.649086587780175 12.284197185940169
17 23 95 1 35.81223171090609 14.06550924177493
17 33 51 3 38.42953645820572 1.9181938534396206
- - - - 37.66670942582114 2.283111437224656
- - - - 36.81591981804554 2.377671749219652
17 36 92 1 34.511125925160215 9.11584803053578
17 37 92 1 34.59794898091486 9.785082586833997
17 49 93 1 45.68356905125772 5.187422028362038
17 62 84 3 42.3744996204706 6.1919563943652385
- - - - 41.56894469600927 6.140798317202706
- - - - 41.15636406522836 6.097368622602334
17 67 68 1 38.45211008834128 12.171626793762483
17 75 100 1 42.10704064702455 9.908422965822394
18 4 62 4 41.24753285192311 6.623552940517548
- - - - 40.43061911727164 6.542432245146127
- - - - 39.62153834806291 6.633861739682983
- - - - 39.62153834806291 6.633861739682983
18 4 84 1 41.06860538380136 6.150758741676999
18 9 14 6 44.47579817153082 12.938896476618645
- - - - 44.12495435190299 13.025169547018933
- - - - 43.34825273821681 13.025169547018933
- - - - 43.34825273821681 13.025169547018933
- - - - 42.57155112453062 13.02516954701893
- - - - 41.794849510844436 13.02516954701893
18 19 25 3 46.29753050176876 15.784289858204527
- - - - 45.901383609021366 15.747232318221767
- - - - 45.562598414000036 15.747232318221767
18 23 26 1 36.93712057139049 13.63747995975826
18 23 67 1 36.755017517925054 13.13608890782185
18 33 79 1 38.721904691725804 3.039955802202223
18 44 96 2 28.51439054785485 12.888689807511522
- - - - 27.713089349573263 12.888689807511518
18 49 56 3 46.55654448912139 5.692017568161154
- - - - 45.794709844700165 5.7889470429411105
- - - - 45.01343660524511 5.933743566591926
18 54 95 6 34.09838526936231 14.428059596487808
- - - - 33.32091036340469 14.26605535641282
- - - - 33.32091036340469 14.26605535641282
- - - - 32.52605052014762 14.26605535641282
- - - - 31.731190676890577 14.26605535641282
- - - - 31.731190676890577 14.26605535641282
18 54 97 3 33.446844705160885 15.198632519001425
- - - - 32.59612728388279 15.1052149200399
- - - - 32.59612728388279 15.1052149200399
